project,category,GA_confs,GA_runtime,GA_price,GA_max_failure_rate,BF_confs,BF_runtime,BF_price,BF_max_failure_rate,runtime_rate(GA/BF),price_rate(GA/BF)
http-request_dot,12-1-fast,{'29CPU4Mem8GB.sh': 12},1.9007366666666676,0.0020985067381333,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.62803313131313,0.0021526171542479,0.0,0.04165721238074253,0.9748629634360109
httpcore_dot,1-0-cheap,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,1.0,1.0
httpcore_dot,1-0-fast,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,1.0,1.0
httpcore_dot,1-0.2-cheap,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,1.0,1.0
httpcore_dot,1-0.2-fast,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,1.0,1.0
httpcore_dot,1-0.4-cheap,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,1.0,1.0
httpcore_dot,1-0.4-fast,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,1.0,1.0
httpcore_dot,1-0.6-cheap,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,1.0,1.0
httpcore_dot,1-0.6-fast,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,1.0,1.0
httpcore_dot,1-0.8-cheap,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,1.0,1.0
httpcore_dot,1-0.8-fast,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,1.0,1.0
httpcore_dot,1-1-cheap,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,{'22CPU05Mem2GB.sh': 1},28.62879655172414,0.0145050747339697,0.0413793103448275,1.0,1.0
httpcore_dot,1-1-fast,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,{'01noThrottling.sh': 1},12.547055172413788,0.0598754056322646,0.0517241379310344,1.0,1.0
httpcore_dot,2-0-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",60.55686020341496,0.0115068641545992,0.0172413793103448,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",60.55686020341496,0.0115068641545992,0.0172413793103448,1.0,1.0
httpcore_dot,2-0-fast,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,1.0,1.0
httpcore_dot,2-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,1.0,1.0
httpcore_dot,2-0.2-fast,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,1.0,1.0
httpcore_dot,2-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,1.0,1.0
httpcore_dot,2-0.4-fast,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,1.0,1.0
httpcore_dot,2-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,1.0,1.0
httpcore_dot,2-0.6-fast,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,1.0,1.0
httpcore_dot,2-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,1.0,1.0
httpcore_dot,2-0.8-fast,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,1.0,1.0
httpcore_dot,2-1-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.96889945976544,0.0114444990201825,0.1275862068965517,1.0,1.0
httpcore_dot,2-1-fast,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,{'01noThrottling.sh': 2},7.607539600784253,0.0599127226445294,0.0517241379310344,1.0,1.0
httpcore_dot,4-0-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.63476020341498,0.0104106813686443,0.0172413793103448,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.63476020341498,0.0104106813686443,0.0172413793103448,1.0,1.0
httpcore_dot,4-0-fast,"{'01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 1}",5.169383223958946,0.0494516274077816,0.0172413793103448,"{'01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 1}",5.169383223958946,0.0494516274077816,0.0172413793103448,1.0,1.0
httpcore_dot,4-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,1.0,1.0
httpcore_dot,4-0.2-fast,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,1.0,1.0
httpcore_dot,4-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,1.0,1.0
httpcore_dot,4-0.4-fast,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,1.0,1.0
httpcore_dot,4-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,1.0,1.0
httpcore_dot,4-0.6-fast,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,1.0,1.0
httpcore_dot,4-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,1.0,1.0
httpcore_dot,4-0.8-fast,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,1.0,1.0
httpcore_dot,4-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",59.64280290804131,0.0104013711386443,0.0482758620689655,1.0,1.0
httpcore_dot,4-1-fast,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,{'01noThrottling.sh': 4},5.18203615250839,0.0599873566690589,0.0517241379310344,1.0,1.0
httpcore_dot,6-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.56657054824256,0.0104227536303952,0.0172413793103448,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.56657054824256,0.0104227536303952,0.0172413793103448,1.0,1.0
httpcore_dot,6-0-fast,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,1.0,1.0
httpcore_dot,6-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,1.0,1.0
httpcore_dot,6-0.2-fast,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,1.0,1.0
httpcore_dot,6-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,1.0,1.0
httpcore_dot,6-0.4-fast,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,1.0,1.0
httpcore_dot,6-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,1.0,1.0
httpcore_dot,6-0.6-fast,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,1.0,1.0
httpcore_dot,6-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,1.0,1.0
httpcore_dot,6-0.8-fast,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,1.0,1.0
httpcore_dot,6-1-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",54.57461325286889,0.0104134434003952,0.0482758620689655,1.0,1.0
httpcore_dot,6-1-fast,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,{'01noThrottling.sh': 6},4.157159085332637,0.0600619906935884,0.0517241379310344,1.0,1.0
httpcore_dot,8-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 4}",54.56657054824256,0.0104562597023701,0.0172413793103448,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",54.561060203414975,0.0104670620212974,0.0137931034482758,1.0001009940937189,0.9989679702952633
httpcore_dot,8-0-fast,{'01noThrottling.sh': 8},3.737041843953326,0.0601366247181179,0.0517241379310344,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",47.892301582725295,0.0231124413359777,0.0137931034482758,0.07803011591535775,2.6019157320480444
httpcore_dot,8-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 4}",54.57461325286889,0.0104469494723701,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",54.56910290804131,0.0104590527829641,0.0482758620689655,1.000100979208635,0.9988427909443469
httpcore_dot,8-0.2-fast,{'01noThrottling.sh': 8},3.737041843953326,0.0601366247181179,0.0517241379310344,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",47.892301582725295,0.023072834659311,0.0172413793103448,0.07803011591535775,2.60638216353056
httpcore_dot,8-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 4}",54.57461325286889,0.0104469494723701,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",54.56910290804131,0.0104590527829641,0.0482758620689655,1.000100979208635,0.9988427909443469
httpcore_dot,8-0.4-fast,{'01noThrottling.sh': 8},3.737041843953326,0.0601366247181179,0.0517241379310344,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",47.892301582725295,0.023072834659311,0.0172413793103448,0.07803011591535775,2.60638216353056
httpcore_dot,8-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 4}",54.57461325286889,0.0104469494723701,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",54.56910290804131,0.0104590527829641,0.0482758620689655,1.000100979208635,0.9988427909443469
httpcore_dot,8-0.6-fast,{'01noThrottling.sh': 8},3.737041843953326,0.0601366247181179,0.0517241379310344,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",47.892301582725295,0.023072834659311,0.0172413793103448,0.07803011591535775,2.60638216353056
httpcore_dot,8-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 4}",54.57461325286889,0.0104469494723701,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",54.56910290804131,0.0104590527829641,0.0482758620689655,1.000100979208635,0.9988427909443469
httpcore_dot,8-0.8-fast,{'01noThrottling.sh': 8},3.737041843953326,0.0601366247181179,0.0517241379310344,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",47.892301582725295,0.023072834659311,0.0172413793103448,0.07803011591535775,2.60638216353056
httpcore_dot,8-1-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 4}",54.57461325286889,0.0104469494723701,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",54.56910290804131,0.0104590527829641,0.0482758620689655,1.000100979208635,0.9988427909443469
httpcore_dot,8-1-fast,{'01noThrottling.sh': 8},3.737041843953326,0.0601366247181179,0.0517241379310344,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",47.892301582725295,0.023072834659311,0.0172413793103448,0.07803011591535775,2.60638216353056
httpcore_dot,10-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 6}",54.56657054824256,0.0104897657743449,0.0172413793103448,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",54.56618778962187,0.0105230888019068,0.0172413793103448,1.0000070145750728,0.996833341598727
httpcore_dot,10-0-fast,"{'01noThrottling.sh': 9, '26CPU2Mem4GB.sh': 1}",3.548500464642984,0.0577710868213701,0.0172413793103448,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",47.892301582725295,0.0292645648098022,0.0137931034482758,0.07409333749629031,1.9740969051424133
httpcore_dot,10-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 6}",54.57461325286889,0.0104804555443449,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",54.574230494248205,0.0105137785719068,0.0482758620689655,1.000007013541322,0.9968305374386579
httpcore_dot,10-0.2-fast,{'01noThrottling.sh': 10},3.553660863858731,0.0602112587426474,0.0517241379310344,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",47.892301582725295,0.0292830594748022,0.0413793103448275,0.07420108757396894,2.056180598016359
httpcore_dot,10-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 6}",54.57461325286889,0.0104804555443449,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",54.574230494248205,0.0105137785719068,0.0482758620689655,1.000007013541322,0.9968305374386579
httpcore_dot,10-0.4-fast,{'01noThrottling.sh': 10},3.553660863858731,0.0602112587426474,0.0517241379310344,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",47.892301582725295,0.0292830594748022,0.0413793103448275,0.07420108757396894,2.056180598016359
httpcore_dot,10-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 6}",54.57461325286889,0.0104804555443449,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",54.574230494248205,0.0105137785719068,0.0482758620689655,1.000007013541322,0.9968305374386579
httpcore_dot,10-0.6-fast,{'01noThrottling.sh': 10},3.553660863858731,0.0602112587426474,0.0517241379310344,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",47.892301582725295,0.0292830594748022,0.0413793103448275,0.07420108757396894,2.056180598016359
httpcore_dot,10-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 6}",54.57461325286889,0.0104804555443449,0.0482758620689655,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",54.574230494248205,0.0105137785719068,0.0482758620689655,1.000007013541322,0.9968305374386579
