project,category,ga_confs,ga_runtime,ga_price,ga_max_failure_rate,ga_period,bf_confs,bf_runtime,bf_price,bf_max_failure_rate,bf_period,runtime_rate,price_rate,period_rate,difference
yawp_yawp-testing.yawp-testing-appengine,4-0.4,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.0761175155639648,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.3308687210083008,1.0,1.0,0.23005352495092812,False
yawp_yawp-testing.yawp-testing-appengine,4-0.6,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.0768384933471679,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.3318817615509033,1.0,1.0,0.23152369985050406,False
yawp_yawp-testing.yawp-testing-appengine,4-0.8,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.0760626792907714,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.3423941135406494,1.0,1.0,0.22214949464001563,False
yawp_yawp-testing.yawp-testing-appengine,4-1,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.0752699375152587,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.3304901123046875,1.0,1.0,0.22775246433353316,False
yawp_yawp-testing.yawp-testing-appengine,6-0.2,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,0.0792267322540283,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,276.467702627182,1.0,1.0,0.00028656776723343314,False
yawp_yawp-testing.yawp-testing-appengine,6-0.4,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,0.0786530971527099,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,276.8395335674286,1.0,1.0,0.0002841107848260144,False
yawp_yawp-testing.yawp-testing-appengine,6-0.6,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,0.0779705047607421,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,269.18687629699707,1.0,1.0,0.00028965195418634125,False
yawp_yawp-testing.yawp-testing-appengine,6-0.8,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,0.0786356925964355,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,276.45848178863525,1.0,1.0,0.0002844394286175527,False
yawp_yawp-testing.yawp-testing-appengine,6-1,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,0.079655647277832,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0005282476019695,0.0799999999999999,274.46457862854004,1.0,1.0,0.00029022195751400706,False
zxing_dot,1-0.2,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.038684606552124,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.0109443664550781,1.0,1.0,3.5346592889508597,False
zxing_dot,1-0.4,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.0382859706878662,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.0106983184814453,1.0,1.0,3.578690497414872,False
zxing_dot,1-0.6,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.0381486415863037,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.0112509727478027,1.0,1.0,3.390697181606282,False
zxing_dot,1-0.8,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.0383260250091552,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.0108122825622558,1.0,1.0,3.54467475192945,False
zxing_dot,1-1,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.039372444152832,{'01noThrottling.sh': 1},65.14666666666668,0.0012651482666666,0.0433333333333333,0.0110445022583007,1.0,1.0,3.564890769363636,False
zxing_dot,2-0.2,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.1489288806915283,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.0769848823547363,1.0,1.0,1.9345211181239899,False
zxing_dot,2-0.4,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.1443812847137451,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.0772011280059814,1.0,1.0,1.8701965689226547,False
zxing_dot,2-0.6,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.1488134860992431,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.0779306888580322,1.0,1.0,1.9095620516115215,False
zxing_dot,2-0.8,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.145216703414917,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.0790235996246337,1.0,1.0,1.8376371628817725,False
zxing_dot,2-1,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.1371583938598632,{'01noThrottling.sh': 2},35.70289378006873,0.0013124489283243,0.0433333333333333,0.0786390304565429,1.0,1.0,1.7441516389963503,False
zxing_dot,4-0.2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,0.3244612216949463,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,1.9540894031524656,1.0,1.0,0.166042158138468,False
zxing_dot,4-0.4,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,0.2824819087982178,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,1.9393787384033203,1.0,1.0,0.1456558758764075,False
zxing_dot,4-0.6,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,0.2970221042633056,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,1.9326651096343996,1.0,1.0,0.15368524157788152,False
zxing_dot,4-0.8,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,0.2820968627929687,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,1.9304003715515137,1.0,1.0,0.14613386266924513,False
zxing_dot,4-1,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,0.2815976142883301,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",22.722062587016275,0.0012424275796831,0.0413793103448275,1.9479379653930664,1.0,1.0,0.1445619004769013,False
zxing_dot,6-0.2,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,0.4706957340240478,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,276.8154351711273,1.0,1.0,0.0017003955495944931,False
zxing_dot,6-0.4,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,0.4105687141418457,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,275.73190093040466,1.0,1.0,0.0014890141937021432,False
zxing_dot,6-0.6,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,0.4279756546020508,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,275.6313998699188,1.0,1.0,0.0015527100860207841,False
zxing_dot,6-0.8,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,0.4181499481201172,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,276.1318509578705,1.0,1.0,0.001514312625181057,False
zxing_dot,6-1,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,0.4403693675994873,{'29CPU4Mem8GB.sh': 6},18.521928104257658,0.0012709464571652,0.0413793103448275,278.36747694015503,1.0,1.0,0.001581971329553561,False
